Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Pão de Rio Maior,6913160,1.19,"€2,64/kg",,Frescos/Padaria e Pastelaria/Pão do Dia e Broa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc50938a0/images/col/691/6913160-cima.png?sw=280&sh=280,emb. 450 gr (1 un),https://www.continente.pt/produto/pao-de-rio-maior-6913160.html,frescos,2024-11-25,Continente
Cabrito Assado com Batata (Entregas para o Natal),7131214,20.99,"€31,49/un",Cozinha Continente,Frescos/Take Away/Refeições para o Natal,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa4c2ec7f/images/col/713/7131214-frente.jpg?sw=280&sh=280,"Quant. Mínima = 1,5 kg",https://www.continente.pt/produto/cabrito-assado-com-batata-entregas-para-o-natal-cozinha-continente-7131214.html,frescos,2024-11-25,Continente
Tranches de Salmão Selvagem MSC Ultracongelado,5934282,12.99,"€29,52/kg",Iglo,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw98400ce2/images/col/593/5934282-frente.jpg?sw=280&sh=280,4 un x 110 gr (440 gr),https://www.continente.pt/produto/tranches-de-salmao-selvagem-msc-ultracongelado-iglo-5934282.html,frescos,2024-11-25,Continente
Banana,2597619,1.19,"€0,24/un",Continente,"Frescos/Frutas/Banana, Maçã e Pera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcd554331/images/col/259/2597619-frente.jpg?sw=280&sh=280,Quant. Mínima = 600 gr (3 un),https://www.continente.pt/produto/banana-continente-2597619.html,frescos,2024-11-25,Continente
Curgete Verde,2076759,1.99,"€1,00/un",Continente,"Frescos/Legumes/Curgete, Beringela e Feijão Verde",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw501f0905/images/col/207/2076759-frente.jpg?sw=280&sh=280,Quant. Mínima = 500 gr (1 un),https://www.continente.pt/produto/curgete-verde-continente-2076759.html,frescos,2024-11-25,Continente
Ovos de Solo Classe L,7066777,2.59,"€2,59/doz",Continente,Frescos/Ovos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbcb7d138/images/col/706/7066777-esquerdo.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/ovos-de-solo-classe-l-continente-7066777.html,frescos,2024-11-25,Continente
Clementina,2165762,2.49,"€0,40/un",Continente,"Frescos/Frutas/Laranja, Clementina e Limão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc44ffc5/images/col/216/2165762-frente.jpg?sw=280&sh=280,Quant. Mínima = 480 gr (3 un),https://www.continente.pt/produto/clementina-continente-2165762.html,frescos,2024-11-25,Continente
Peito de Frango em Vácuo,6950358,5.99,"€13,18/un",Continente,Frescos/Talho/Frango e Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd43d2a97/images/col/695/6950358-frente.jpg?sw=280&sh=280,"emb. 2,2 kg (aprox.)",https://www.continente.pt/produto/peito-de-frango-em-vacuo-continente-6950358.html,frescos,2024-11-25,Continente
Queijo Flamengo Fatiado,2888438,4.09,"€8,18/kg",Continente,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5375a1e4/images/col/288/2888438-frente-embalagem-acessorio.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/queijo-flamengo-fatiado-continente-2888438.html,frescos,2024-11-25,Continente
Cenoura,2885107,1.09,"€1,09/kg",Continente,"Frescos/Legumes/Cenoura, Abóbora e Beterraba",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaa0ae3ae/images/col/288/2885107-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/cenoura-continente-2885107.html,frescos,2024-11-25,Continente
Uva Branca sem Grainha,2076622,5.99,"€5,99/un",Continente,Frescos/Frutas/Uvas e Tropicais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw16d008f5/images/col/207/2076622-frente.jpg?sw=280&sh=280,Quant. Mínima = 1 kg,https://www.continente.pt/produto/uva-branca-sem-grainha-continente-2076622.html,frescos,2024-11-25,Continente
Ovos Classe M,7630191,4.39,"€2,20/doz",Dona Gema,Frescos/Ovos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7f8c347b/images/col/763/7630191-frente.jpg?sw=280&sh=280,emb. 24 un,https://www.continente.pt/produto/ovos-classe-m-dona-gema-7630191.html,frescos,2024-11-25,Continente
Queijo Flamengo sem Lactose Fatiado,4863936,3.89,"€9,72/kg",Limiano,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw53868b13/images/col/486/4863936-hero.jpg?sw=280&sh=280,2 un x 200 gr (400 gr),https://www.continente.pt/produto/queijo-flamengo-sem-lactose-fatiado-limiano-4863936.html,frescos,2024-11-25,Continente
Laranja,7221212,1.39,"€0,49/un",Continente,"Frescos/Frutas/Laranja, Clementina e Limão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8acc462d/images/col/722/7221212-frente.jpg?sw=280&sh=280,"Quant. Mínima = 1,4 kg (4 un)",https://www.continente.pt/produto/laranja-continente-7221212.html,frescos,2024-11-25,Continente
Cebola,4618134,3.19,"€2,13/kg",Continente,"Frescos/Legumes/Cebola, Alho e Nabo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw66ac4699/images/col/461/4618134-frente.jpg?sw=280&sh=280,"emb. 1,5 kg",https://www.continente.pt/produto/cebola-continente-4618134.html,frescos,2024-11-25,Continente
Banana da Madeira,2076480,2.89,"€3,61/un",Continente,"Frescos/Frutas/Banana, Maçã e Pera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4c8df36/images/col/207/2076480-frente.jpg?sw=280&sh=280,"emb. 1,25 kg",https://www.continente.pt/produto/banana-da-madeira-continente-2076480.html,frescos,2024-11-25,Continente
Lombos de Salmão ASC Ultracongelado,6635820,12.99,"€25,98/kg",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwddcec5ad/images/col/663/6635820-frente.jpg?sw=280&sh=280,4 un x 125 gr (500 gr),https://www.continente.pt/produto/lombos-de-salmao-asc-ultracongelado-continente-6635820.html,frescos,2024-11-25,Continente
Couve Brócolo,2076764,2.49,"€1,49/un",Continente,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb527b076/images/col/207/2076764-frente.jpg?sw=280&sh=280,Quant. Mínima = 600 gr (1 un),https://www.continente.pt/produto/couve-brocolo-continente-2076764.html,frescos,2024-11-25,Continente
Ovos de Ar Livre Classe M/L,6664918,3.74,"€3,74/doz",Matinados,Frescos/Ovos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3b18627/images/col/666/6664918-esquerdo.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/ovos-de-ar-livre-classe-m-l-matinados-6664918.html,frescos,2024-11-25,Continente
Batata Vermelha,5454736,3.59,"€1,20/kg",Continente,"Frescos/Legumes/Batata, Batata Doce e Mandioca",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw70d04ce2/images/col/545/5454736-frente.jpg?sw=280&sh=280,emb. 3 kg,https://www.continente.pt/produto/batata-vermelha-continente-5454736.html,frescos,2024-11-25,Continente
Bifes de Frango,7068833,6.79,"€4,62/un",Continente,Frescos/Talho/Frango e Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6786e05e/images/col/706/7068833-frente.jpg?sw=280&sh=280,emb. 680 gr (aprox.),https://www.continente.pt/produto/bifes-de-frango-continente-7068833.html,frescos,2024-11-25,Continente
Preparado de Carne Picada de Bovino,7430620,9.89,"€10,99/kg",Continente,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1b7fad47/images/col/743/7430620-frente.jpg?sw=280&sh=280,emb. 900 gr,https://www.continente.pt/produto/preparado-de-carne-picada-de-bovino-continente-7430620.html,frescos,2024-11-25,Continente
Hambúrguer 100% Carne de Novilho Angus,7082480,4.19,"€13,97/kg",Continente Seleção,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b99d889/images/col/708/7082480-frente.jpg?sw=280&sh=280,2 un x 150 gr (300 gr),https://www.continente.pt/produto/hamburguer-100--carne-de-novilho-angus-continente-selecao-7082480.html,frescos,2024-11-25,Continente
Bacalhau Desfiado 9 Meses de Cura MSC Congelado,5734372,5.49,"€13,72/kg",Riberalves,Frescos/Peixaria/Bacalhau/Congelado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw97b73de4/images/col/573/5734372-cima.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/bacalhau-desfiado-9-meses-de-cura-msc-congelado-riberalves-5734372.html,frescos,2024-11-25,Continente
Miolo de Amêndoa com Pele,7029178,2.15,"€10,75/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0866703f/images/col/702/7029178-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/miolo-de-amendoa-com-pele-continente-7029178.html,frescos,2024-11-25,Continente
Bacalhau com Espinafres,6903501,3.99,"€13,30/kg",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Peixe e Marisco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3275b5b7/images/col/690/6903501-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/bacalhau-com-espinafres-cozinha-continente-6903501.html,frescos,2024-11-25,Continente
Limão Zero Desperdício,2669174,1.49,"€1,49/kg",Continente,"Frescos/Frutas/Laranja, Clementina e Limão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6da1f60c/images/col/266/2669174-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/limao-zero-desperdicio-continente-2669174.html,frescos,2024-11-25,Continente
Maçã Fuji Resíduo Zero,7870279,2.29,"€0,50/un",Continente,"Frescos/Frutas/Banana, Maçã e Pera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4acf18a9/images/col/787/7870279-topshot-acessorio.png?sw=280&sh=280,Quant. Mínima = 660 gr (3 un),https://www.continente.pt/produto/maca-fuji-residuo-zero-continente-7870279.html,frescos,2024-11-25,Continente
Batata Branca,7577946,5.59,"€1,12/kg",Continente,"Frescos/Legumes/Batata, Batata Doce e Mandioca",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaf2ae18d/images/col/757/7577946-frente.jpg?sw=280&sh=280,emb. 5 kg,https://www.continente.pt/produto/batata-branca-continente-7577946.html,frescos,2024-11-25,Continente
Almôndegas de Bovino,6152478,5.19,"€12,98/kg",Continente,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw12e4d5d6/images/col/615/6152478-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/almondegas-de-bovino-continente-6152478.html,frescos,2024-11-25,Continente
Queijo Brie,6770911,1.59,"€7,95/kg",Continente,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15fe8337/images/col/677/6770911-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-brie-continente-6770911.html,frescos,2024-11-25,Continente
Alho Francês,2076696,2.69,"€1,21/un",Continente,"Frescos/Legumes/Cebola, Alho e Nabo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw851e0aa0/images/col/207/2076696-cima.jpg?sw=280&sh=280,Quant. Mínima = 450 gr (1 un),https://www.continente.pt/produto/alho-frances-continente-2076696.html,frescos,2024-11-25,Continente
Fiambre de Peito de Peru Fatias Finas Cuida-t+,5508730,2.39,"€21,73/kg",Nobre,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Fiambre de Aves",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6cd70de6/images/col/550/5508730-hero.jpg?sw=280&sh=280,emb. 110 gr,https://www.continente.pt/produto/fiambre-de-peito-de-peru-fatias-finas-cuida-t-nobre-5508730.html,frescos,2024-11-25,Continente
Pão de Forma com Côdea Familiar,5571005,1.99,"€2,84/kg",Bimbo,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd06d853b/images/col/557/5571005-frente.jpg?sw=280&sh=280,emb. 700 gr,https://www.continente.pt/produto/pao-de-forma-com-codea-familiar-bimbo-5571005.html,frescos,2024-11-25,Continente
Queijo para Barrar Light,6409881,3.39,"€12,56/kg",Philadelphia,Frescos/Queijos/Snacks e Barrar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd14708dc/images/col/640/6409881-frente.jpg?sw=280&sh=280,emb. 270 gr,https://www.continente.pt/produto/queijo-para-barrar-light-philadelphia-6409881.html,frescos,2024-11-25,Continente
Dourada Grande Fresca,2147601,7.99,"€5,59/un",,Frescos/Peixaria/Peixe Fresco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw32db82df/images/col/214/2147601-cima.jpg?sw=280&sh=280,Quant. Mínima = 700 gr (1 un),https://www.continente.pt/produto/dourada-grande-fresca-2147601.html,frescos,2024-11-25,Continente
Salada Russa,7210359,6.99,"€1,75/un",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Vegetariano e Vegan,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw04adc7ac/images/col/721/7210359-amb.jpg?sw=280&sh=280,Quant. Mínima = 250 gr,https://www.continente.pt/produto/salada-russa-cozinha-continente-7210359.html,frescos,2024-11-25,Continente
Fiambre de Peito de Peru Forno de Lenha Fatias Finas,5031062,2.99,"€24,92/kg",Campofrio,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Fiambre de Aves",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw755ba6bb/images/col/503/5031062-frente.jpg?sw=280&sh=280,emb. 120 gr,https://www.continente.pt/produto/fiambre-de-peito-de-peru-forno-de-lenha-fatias-finas-campofrio-5031062.html,frescos,2024-11-25,Continente
Ovos de Ar Livre Classe M/L,7812059,4.75,"€4,75/doz",Continente Bio,Frescos/Ovos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf21411a7/images/col/781/7812059-topshot.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/ovos-de-ar-livre-classe-m-l-continente-bio-7812059.html,frescos,2024-11-25,Continente
Aipo,5816322,1.69,"€3,38/kg",Continente,"Frescos/Legumes/Cebola, Alho e Nabo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw497b73ed/images/col/581/5816322-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/aipo-continente-5816322.html,frescos,2024-11-25,Continente
Bacalhau Espiritual,7739444,3.59,"€11,97/kg",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Peixe e Marisco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd9736c74/images/col/773/7739444-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/bacalhau-espiritual-cozinha-continente-7739444.html,frescos,2024-11-25,Continente
Banana Biológica,2577634,1.69,"€1,61/un",Continente Bio,"Frescos/Frutas/Banana, Maçã e Pera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd891488b/images/col/257/2577634-frente.jpg?sw=280&sh=280,emb. 950 gr (1 un),https://www.continente.pt/produto/banana-biologica-continente-bio-2577634.html,frescos,2024-11-25,Continente
Croissant Folhado Pack Poupança,7760834,2.45,"€5,83/kg",Continente Poupança,Frescos/Padaria e Pastelaria/Croissants e Pães de Leite,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf1b7373c/images/col/776/7760834-esquerdo.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/croissant-folhado-pack-poupanca-continente-poupanca-7760834.html,frescos,2024-11-25,Continente
Gressinos Naturais,6217948,1.49,"€5,96/kg",Continente,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc002cf9e/images/col/621/6217948-frente.jpg?sw=280&sh=280,5 un x 50 gr (250 gr),https://www.continente.pt/produto/gressinos-naturais-continente-6217948.html,frescos,2024-11-25,Continente
Caju Frito com Sal,6998166,2.65,"€13,25/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb9b8c8c7/images/col/699/6998166-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/caju-frito-com-sal-continente-6998166.html,frescos,2024-11-25,Continente
Metade Melão Verde Premium,7473429,1.79,"€3,58/un",Continente,"Frescos/Frutas/Melancia, Melão e Meloa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw072208ff/images/col/747/7473429-frente.jpg?sw=280&sh=280,1/2 Melão = 2 kg,https://www.continente.pt/produto/metade-melao-verde-premium-continente-7473429.html,frescos,2024-11-25,Continente
Húmus Clássico,7156651,1.99,"€11,06/kg",Cozinha Continente,Frescos/Take Away/Grab&Go/Pastas e Dips,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf92eecf2/images/col/715/7156651-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/humus-classico-cozinha-continente-7156651.html,frescos,2024-11-25,Continente
Arroz de Pato,7741002,3.59,"€11,97/kg",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Carne,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e5643f2/images/col/774/7741002-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/arroz-de-pato-cozinha-continente-7741002.html,frescos,2024-11-25,Continente
Fiambre de Peito de Frango Forno de Lenha Fatiado,7274434,1.79,"€11,93/kg",Continente,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Fiambre de Aves",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9c9f9e99/images/col/727/7274434-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/fiambre-de-peito-de-frango-forno-de-lenha-fatiado-continente-7274434.html,frescos,2024-11-25,Continente
Pão de Forma sem Côdea,7159043,1.29,"€2,87/kg",Continente,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37d4e4a5/images/col/715/7159043-frente.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/pao-de-forma-sem-codea-continente-7159043.html,frescos,2024-11-25,Continente
Queijo Flamengo Fatiado,2608867,1.95,"€9,75/kg",Agros,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw017345e1/images/col/260/2608867-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-flamengo-fatiado-agros-2608867.html,frescos,2024-11-25,Continente
